test				
x_pos	0.0205143	y_pos	0	
x_pos	0.0205143	y_pos	0	
x_pos	0.0313112	y_pos	0	
x_pos	0.0421082	y_pos	0	
x_pos	0.0647802	y_pos	0	
x_pos	0.076116	y_pos	0	
x_pos	0.0874513	y_pos	0	
x_pos	0.0993284	y_pos	0	
x_pos	0.0993284	y_pos	0	
x_pos	0.124161	y_pos	0	
x_pos	0.136577	y_pos	0	
x_pos	0.161408	y_pos	0	
x_pos	0.174364	y_pos	0	
x_pos	0.187319	y_pos	0	
x_pos	0.200816	y_pos	0	
x_pos	0.214311	y_pos	0	
x_pos	0.228334	y_pos	0	
x_pos	0.242383	y_pos	0	
x_pos	0.256962	y_pos	0	
x_pos	0.271532	y_pos	0	
x_pos	0.286102	y_pos	0	
x_pos	0.315247	y_pos	0	
x_pos	0.330362	y_pos	0	
x_pos	0.345477	y_pos	0	
x_pos	0.361139	y_pos	0	
x_pos	0.376794	y_pos	0	
x_pos	0.392449	y_pos	0	
x_pos	0.408645	y_pos	0	
x_pos	0.424837	y_pos	0	
x_pos	0.441584	y_pos	0	
x_pos	0.45833	y_pos	0	
x_pos	0.491797	y_pos	0	
x_pos	0.509061	y_pos	0	
x_pos	0.526336	y_pos	0	
x_pos	0.54415	y_pos	0	
x_pos	0.562007	y_pos	0	
x_pos	0.579865	y_pos	0	
x_pos	0.616521	y_pos	0	
x_pos	0.634882	y_pos	0	
x_pos	0.653239	y_pos	0	
x_pos	0.653239	y_pos	0	
x_pos	0.691024	y_pos	0	
x_pos	0.710457	y_pos	0	
x_pos	0.72989	y_pos	0	
x_pos	0.768752	y_pos	0	
x_pos	0.788732	y_pos	0	
x_pos	0.808706	y_pos	0	
x_pos	0.829234	y_pos	0	
x_pos	0.849736	y_pos	0	
x_pos	0.87025	y_pos	0	
x_pos	0.890749	y_pos	0	
x_pos	0.911271	y_pos	0	
x_pos	0.931786	y_pos	0	
x_pos	0.9523	y_pos	0	
x_pos	0.993318	y_pos	0	
x_pos	1.01383	y_pos	0	
x_pos	1.03434	y_pos	0	
x_pos	1.05486	y_pos	0	
x_pos	1.07538	y_pos	0	
x_pos	1.0959	y_pos	0	
x_pos	1.11641	y_pos	0	
x_pos	1.13692	y_pos	0	
x_pos	1.15743	y_pos	0	
x_pos	1.17795	y_pos	0	
x_pos	1.19846	y_pos	0	
x_pos	1.23949	y_pos	0	
x_pos	1.26	y_pos	0	
x_pos	1.28051	y_pos	0	
x_pos	1.30103	y_pos	0	
x_pos	1.32154	y_pos	0	
x_pos	1.34205	y_pos	0	
x_pos	1.38307	y_pos	0	
x_pos	1.40359	y_pos	0	
x_pos	1.4241	y_pos	0	
x_pos	1.44462	y_pos	0	
x_pos	1.46513	y_pos	0	
x_pos	1.48565	y_pos	0	
x_pos	1.50616	y_pos	0	
x_pos	1.54718	y_pos	0	
x_pos	1.56771	y_pos	0	
x_pos	1.58823	y_pos	0	
x_pos	1.60874	y_pos	0	
x_pos	1.62926	y_pos	0	
x_pos	1.64977	y_pos	0	
x_pos	1.67028	y_pos	0	
x_pos	1.7113	y_pos	0	
x_pos	1.73181	y_pos	0	
x_pos	1.75233	y_pos	0	
x_pos	1.77284	y_pos	0	
x_pos	1.79336	y_pos	0	
x_pos	1.81387	y_pos	0	
x_pos	1.83438	y_pos	0	
x_pos	1.83438	y_pos	0	
x_pos	1.89592	y_pos	0	
x_pos	1.91644	y_pos	0	
x_pos	1.93695	y_pos	0	
x_pos	1.95746	y_pos	0	
x_pos	1.97796	y_pos	0	
x_pos	1.99847	y_pos	0	
x_pos	2.03949	y_pos	0	
x_pos	2.06	y_pos	0	
x_pos	2.08052	y_pos	0	
x_pos	2.10103	y_pos	0	
x_pos	2.12154	y_pos	0	
x_pos	2.14206	y_pos	0	
x_pos	2.16257	y_pos	0	
x_pos	2.20359	y_pos	0	
x_pos	2.22411	y_pos	0	
x_pos	2.24462	y_pos	0	
x_pos	2.26513	y_pos	0	
x_pos	2.28565	y_pos	0	
x_pos	2.30615	y_pos	0	
x_pos	2.32667	y_pos	0	
x_pos	2.34719	y_pos	0	
x_pos	2.3677	y_pos	0	
x_pos	2.38821	y_pos	0	
x_pos	2.40872	y_pos	0	
x_pos	2.44975	y_pos	0	
x_pos	2.47026	y_pos	0	
x_pos	2.49078	y_pos	0	
x_pos	2.51129	y_pos	0	
x_pos	2.53181	y_pos	0	
x_pos	2.55232	y_pos	0	
x_pos	2.57283	y_pos	0	
x_pos	2.59335	y_pos	0	
x_pos	2.61386	y_pos	0	
x_pos	2.65489	y_pos	0	
x_pos	2.6754	y_pos	0	
x_pos	2.69591	y_pos	0	
x_pos	2.71644	y_pos	0	
x_pos	2.73696	y_pos	0	
x_pos	2.75747	y_pos	0	
x_pos	2.79848	y_pos	0	
x_pos	2.81901	y_pos	0	
x_pos	2.83952	y_pos	0	
x_pos	2.86002	y_pos	0	
x_pos	2.88053	y_pos	0	
x_pos	2.90105	y_pos	0	
x_pos	2.92156	y_pos	0	
x_pos	2.94208	y_pos	0	
x_pos	2.9831	y_pos	0	
x_pos	3.00361	y_pos	0	
x_pos	3.02413	y_pos	0	
x_pos	3.04464	y_pos	0	
x_pos	3.06516	y_pos	0	
x_pos	3.08567	y_pos	0	
x_pos	3.1267	y_pos	0	
x_pos	3.14721	y_pos	0	
x_pos	3.14721	y_pos	0	
x_pos	3.18824	y_pos	0	
x_pos	3.20875	y_pos	0	
x_pos	3.22926	y_pos	0	
x_pos	3.24978	y_pos	0	
x_pos	3.2908	y_pos	0	
x_pos	3.31132	y_pos	0	
x_pos	3.33183	y_pos	0	
x_pos	3.35235	y_pos	0	
x_pos	3.37286	y_pos	0	
x_pos	3.39338	y_pos	0	
x_pos	3.41391	y_pos	0	
x_pos	3.41391	y_pos	0	
x_pos	3.47544	y_pos	0	
x_pos	3.49595	y_pos	0	
x_pos	3.51646	y_pos	0	
x_pos	3.53698	y_pos	0	
x_pos	3.55749	y_pos	0	
x_pos	3.578	y_pos	0	
x_pos	3.578	y_pos	0	
x_pos	3.63954	y_pos	0	
x_pos	3.66005	y_pos	0	
x_pos	3.68057	y_pos	0	
x_pos	3.70108	y_pos	0	
x_pos	3.72161	y_pos	0	
x_pos	3.74211	y_pos	0	
x_pos	3.76262	y_pos	0	
x_pos	3.78313	y_pos	0	
x_pos	3.80365	y_pos	0	
x_pos	3.82416	y_pos	0	
x_pos	3.84467	y_pos	0	
x_pos	3.86519	y_pos	0	
x_pos	3.90622	y_pos	0	
x_pos	3.92673	y_pos	0	
x_pos	3.94723	y_pos	0	
x_pos	3.96774	y_pos	0	
x_pos	3.98825	y_pos	0	
x_pos	4.00877	y_pos	0	
x_pos	4.02928	y_pos	0	
x_pos	4.07031	y_pos	0	
x_pos	4.09082	y_pos	0	
x_pos	4.11133	y_pos	0	
x_pos	4.13185	y_pos	0	
x_pos	4.15236	y_pos	0	
x_pos	4.17287	y_pos	0	
x_pos	4.19338	y_pos	0	
x_pos	4.2344	y_pos	0	
x_pos	4.25492	y_pos	0	
x_pos	4.27543	y_pos	0	
x_pos	4.29594	y_pos	0	
x_pos	4.31646	y_pos	0	
x_pos	4.33697	y_pos	0	
x_pos	4.35748	y_pos	0	
x_pos	4.39851	y_pos	0	
x_pos	4.41902	y_pos	0	
x_pos	4.43954	y_pos	0	
x_pos	4.46005	y_pos	0	
x_pos	4.48056	y_pos	0	
x_pos	4.50108	y_pos	0	
x_pos	4.5216	y_pos	0	
x_pos	4.56263	y_pos	0	
x_pos	4.58313	y_pos	0	
x_pos	4.60364	y_pos	0	
x_pos	4.62416	y_pos	0	
x_pos	4.64467	y_pos	0	
x_pos	4.66518	y_pos	0	
x_pos	4.7062	y_pos	0	
x_pos	4.72672	y_pos	0	
x_pos	4.74723	y_pos	0	
x_pos	4.76774	y_pos	0	
x_pos	4.78826	y_pos	0	
x_pos	4.80876	y_pos	0	
x_pos	4.82928	y_pos	0	
x_pos	4.8498	y_pos	0	
x_pos	4.87031	y_pos	0	
x_pos	4.89083	y_pos	0	
x_pos	4.91134	y_pos	0	
x_pos	4.93186	y_pos	0	
x_pos	4.95237	y_pos	0	
x_pos	4.97288	y_pos	0	
x_pos	5.0139	y_pos	0	
x_pos	5.03443	y_pos	0	
x_pos	5.05493	y_pos	0	
x_pos	5.07544	y_pos	0	
x_pos	5.07544	y_pos	0	
x_pos	5.11647	y_pos	0	
x_pos	5.13698	y_pos	0	
x_pos	5.17801	y_pos	0	
x_pos	5.19852	y_pos	0	
x_pos	5.21903	y_pos	0	
x_pos	5.23955	y_pos	0	
x_pos	5.26006	y_pos	0	
x_pos	5.28057	y_pos	0	
x_pos	5.32159	y_pos	0	
x_pos	5.34211	y_pos	0	
x_pos	5.36263	y_pos	0	
x_pos	5.38314	y_pos	0	
x_pos	5.40365	y_pos	0	
x_pos	5.42417	y_pos	0	
x_pos	5.44468	y_pos	0	
x_pos	5.48571	y_pos	0	
x_pos	5.50622	y_pos	0	
x_pos	5.52673	y_pos	0	
x_pos	5.54724	y_pos	0	
x_pos	5.56776	y_pos	0	
x_pos	5.58827	y_pos	0	
x_pos	5.60878	y_pos	0	
x_pos	5.64981	y_pos	0	
x_pos	5.67034	y_pos	0	
x_pos	5.69089	y_pos	0	
x_pos	5.71133	y_pos	0	
x_pos	5.73184	y_pos	0	
x_pos	5.75236	y_pos	0	
x_pos	5.77287	y_pos	0	
x_pos	5.8139	y_pos	0	
x_pos	5.83441	y_pos	0	
x_pos	5.85492	y_pos	0	
x_pos	5.87543	y_pos	0	
x_pos	5.89594	y_pos	0	
x_pos	5.91646	y_pos	0	
x_pos	5.93697	y_pos	0	
x_pos	5.95749	y_pos	0	
x_pos	5.97801	y_pos	0	
x_pos	5.99852	y_pos	0	
x_pos	6.01903	y_pos	0	
x_pos	6.03955	y_pos	0	
x_pos	6.06006	y_pos	0	
x_pos	6.10108	y_pos	0	
x_pos	6.10108	y_pos	0	
x_pos	6.14211	y_pos	0	
x_pos	6.16263	y_pos	0	
x_pos	6.18315	y_pos	0	
x_pos	6.20367	y_pos	0	
x_pos	6.22418	y_pos	0	
x_pos	6.26521	y_pos	0	
x_pos	6.28572	y_pos	0	
x_pos	6.30623	y_pos	0	
x_pos	6.32673	y_pos	0	
x_pos	6.34726	y_pos	0	
x_pos	6.36776	y_pos	0	
x_pos	6.38826	y_pos	0	
x_pos	6.42928	y_pos	0	
x_pos	6.4498	y_pos	0	
x_pos	6.47031	y_pos	0	
x_pos	6.49082	y_pos	0	
x_pos	6.51134	y_pos	0	
x_pos	6.53185	y_pos	0	
x_pos	6.55236	y_pos	0	
x_pos	6.59339	y_pos	0	
x_pos	6.6139	y_pos	0	
x_pos	6.63442	y_pos	0	
x_pos	6.65493	y_pos	0	
x_pos	6.67544	y_pos	0	
x_pos	6.69597	y_pos	0	
x_pos	6.69597	y_pos	0	
x_pos	6.75751	y_pos	0	
x_pos	6.77802	y_pos	0	
x_pos	6.79854	y_pos	0	
x_pos	6.81905	y_pos	0	
x_pos	6.83956	y_pos	0	
x_pos	6.86007	y_pos	0	
x_pos	6.88058	y_pos	0	
x_pos	6.92161	y_pos	0	
x_pos	6.94212	y_pos	0	
x_pos	6.96264	y_pos	0	
x_pos	6.98315	y_pos	0	
x_pos	7.00366	y_pos	0	
x_pos	7.02418	y_pos	0	
x_pos	7.04469	y_pos	0	
x_pos	7.08571	y_pos	0	
x_pos	7.10623	y_pos	0	
x_pos	7.12674	y_pos	0	
x_pos	7.14725	y_pos	0	
x_pos	7.16777	y_pos	0	
x_pos	7.18828	y_pos	0	
x_pos	7.2293	y_pos	0	
x_pos	7.24982	y_pos	0	
x_pos	7.27033	y_pos	0	
x_pos	7.29084	y_pos	0	
x_pos	7.31135	y_pos	0	
x_pos	7.31135	y_pos	0	
x_pos	7.31135	y_pos	0	
x_pos	7.31135	y_pos	0	
x_pos	7.31135	y_pos	0	
x_pos	7.31135	y_pos	0	
x_pos	7.41395	y_pos	0	
x_pos	7.45497	y_pos	0	
x_pos	7.47547	y_pos	0	
x_pos	7.49597	y_pos	0	
x_pos	7.537	y_pos	0	
x_pos	7.55751	y_pos	0	
x_pos	7.57803	y_pos	0	
x_pos	7.59854	y_pos	0	
x_pos	7.61905	y_pos	0	
x_pos	7.61905	y_pos	0	
x_pos	7.66008	y_pos	0	
x_pos	7.70111	y_pos	0	
x_pos	7.70111	y_pos	0	
x_pos	7.74213	y_pos	0	
x_pos	7.74213	y_pos	0	
x_pos	7.78316	y_pos	0	
x_pos	7.78316	y_pos	0	
x_pos	7.84469	y_pos	0	
x_pos	7.86522	y_pos	0	
x_pos	7.88573	y_pos	0	
x_pos	7.90624	y_pos	0	
x_pos	7.92676	y_pos	0	
x_pos	7.94727	y_pos	0	
x_pos	7.96778	y_pos	0	
x_pos	8.0088	y_pos	0	
x_pos	8.02932	y_pos	0	
x_pos	8.04983	y_pos	0	
x_pos	8.07034	y_pos	0	
x_pos	8.09085	y_pos	0	
x_pos	8.11138	y_pos	0	
x_pos	8.1319	y_pos	0	
x_pos	8.17292	y_pos	0	
x_pos	8.19343	y_pos	0	
x_pos	8.21395	y_pos	0	
x_pos	8.23446	y_pos	0	
x_pos	8.25497	y_pos	0	
x_pos	8.27549	y_pos	0	
x_pos	8.296	y_pos	0	
x_pos	8.33702	y_pos	0	
x_pos	8.35754	y_pos	0	
x_pos	8.37805	y_pos	0	
x_pos	8.39857	y_pos	0	
x_pos	8.41908	y_pos	0	
x_pos	8.43959	y_pos	0	
x_pos	8.4601	y_pos	0	
x_pos	8.4601	y_pos	0	
x_pos	8.50113	y_pos	0	
x_pos	8.54217	y_pos	0	
x_pos	8.54217	y_pos	0	
x_pos	8.5832	y_pos	0	
x_pos	8.60371	y_pos	0	
x_pos	8.62422	y_pos	0	
x_pos	8.66525	y_pos	0	
x_pos	8.68574	y_pos	0	
x_pos	8.70626	y_pos	0	
x_pos	8.72677	y_pos	0	
x_pos	8.74729	y_pos	0	
x_pos	8.7678	y_pos	0	
x_pos	8.78832	y_pos	0	
x_pos	8.80884	y_pos	0	
x_pos	8.82934	y_pos	0	
x_pos	8.84988	y_pos	0	
x_pos	8.87039	y_pos	0	
x_pos	8.89089	y_pos	0	
x_pos	8.9114	y_pos	0	
x_pos	8.95242	y_pos	0	
x_pos	8.97294	y_pos	0	
x_pos	8.99344	y_pos	0	
x_pos	9.01396	y_pos	0	
x_pos	9.03446	y_pos	0	
x_pos	9.05497	y_pos	0	
x_pos	9.07549	y_pos	0	
x_pos	9.11651	y_pos	0	
x_pos	9.13702	y_pos	0	
x_pos	9.15754	y_pos	0	
x_pos	9.17805	y_pos	0	
x_pos	9.19857	y_pos	0	
x_pos	9.21908	y_pos	0	
x_pos	9.23959	y_pos	0	
x_pos	9.28062	y_pos	0	
x_pos	9.30113	y_pos	0	
x_pos	9.32165	y_pos	0	
x_pos	9.34216	y_pos	0	
x_pos	9.36266	y_pos	0	
x_pos	9.36266	y_pos	0	
x_pos	9.4037	y_pos	0	
x_pos	9.42421	y_pos	0	
x_pos	9.42421	y_pos	0	
x_pos	9.46523	y_pos	0	
x_pos	9.48575	y_pos	0	
x_pos	9.50626	y_pos	0	
x_pos	9.52677	y_pos	0	
x_pos	9.5678	y_pos	0	
x_pos	9.58831	y_pos	0	
x_pos	9.60883	y_pos	0	
x_pos	9.62934	y_pos	0	
x_pos	9.64987	y_pos	0	
x_pos	9.67038	y_pos	0	
x_pos	9.67038	y_pos	0	
x_pos	9.73192	y_pos	0	
x_pos	9.75243	y_pos	0	
x_pos	9.77295	y_pos	0	
x_pos	9.77295	y_pos	0	
x_pos	9.81397	y_pos	0	
x_pos	9.81397	y_pos	0	
x_pos	9.87549	y_pos	0	
x_pos	9.89602	y_pos	0	
x_pos	9.91653	y_pos	0	
x_pos	9.93704	y_pos	0	
x_pos	9.95757	y_pos	0	
x_pos	9.97807	y_pos	0	
x_pos	9.97807	y_pos	0	
x_pos	9.99858	y_pos	0	
x_pos	10.0396	y_pos	0	
x_pos	10.0601	y_pos	0	XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX
x_pos	10.0601	y_pos	0	XXXXXXXXXXXXXXXXXX
x_pos	10.0601	y_pos	0	XXXXXXXXXXXXXXXXXX
x_pos	10.0601	y_pos	0	XXXXXXXXXXXXXXXXXX
x_pos	10.0601	y_pos	0	XXXXXXXXXXXXXXXXXX
x_pos	10.1832	y_pos	0	
x_pos	10.2037	y_pos	0	
x_pos	10.2037	y_pos	0	
x_pos	10.2447	y_pos	0	
x_pos	10.2652	y_pos	0	
x_pos	10.2858	y_pos	0	
x_pos	10.3063	y_pos	0	
x_pos	10.3473	y_pos	0	
x_pos	10.3678	y_pos	0	
x_pos	10.3883	y_pos	0	
x_pos	10.4088	y_pos	0	
x_pos	10.4293	y_pos	0	
x_pos	10.4499	y_pos	0	
x_pos	10.4704	y_pos	0	
x_pos	10.5114	y_pos	0	
x_pos	10.5319	y_pos	0	
x_pos	10.5524	y_pos	0	
x_pos	10.5729	y_pos	0	
x_pos	10.5934	y_pos	0	
x_pos	10.614	y_pos	0	
x_pos	10.655	y_pos	0	
x_pos	10.6755	y_pos	0	
x_pos	10.696	y_pos	0	
x_pos	10.7165	y_pos	0	
x_pos	10.737	y_pos	0	
x_pos	10.7575	y_pos	0	
x_pos	10.7781	y_pos	0	
x_pos	10.7986	y_pos	0	
x_pos	10.8191	y_pos	0	
x_pos	10.8396	y_pos	0	
x_pos	10.8601	y_pos	0	
x_pos	10.8806	y_pos	0	
x_pos	10.9012	y_pos	0	
x_pos	10.9217	y_pos	0	
x_pos	10.9627	y_pos	0	
x_pos	10.9832	y_pos	0	
x_pos	11.0037	y_pos	0	
x_pos	11.0242	y_pos	0	
x_pos	11.0447	y_pos	0	
x_pos	11.0653	y_pos	0	
x_pos	11.0858	y_pos	0	
x_pos	11.1268	y_pos	0	
x_pos	11.1473	y_pos	0	
x_pos	11.1678	y_pos	0	
x_pos	11.1883	y_pos	0	
x_pos	11.2089	y_pos	0	
x_pos	11.2294	y_pos	0	
x_pos	11.2294	y_pos	0	
x_pos	11.2909	y_pos	0	
x_pos	11.3114	y_pos	0	
x_pos	11.3319	y_pos	0	
x_pos	11.3524	y_pos	0	
x_pos	11.373	y_pos	0	
x_pos	11.3935	y_pos	0	
x_pos	11.4345	y_pos	0	
x_pos	11.455	y_pos	0	
x_pos	11.4755	y_pos	0	
x_pos	11.496	y_pos	0	
x_pos	11.5165	y_pos	0	
x_pos	11.537	y_pos	0	
x_pos	11.5576	y_pos	0	
x_pos	11.5781	y_pos	0	
x_pos	11.5986	y_pos	0	
x_pos	11.6191	y_pos	0	
x_pos	11.6396	y_pos	0	
x_pos	11.6601	y_pos	0	
x_pos	11.6806	y_pos	0	
x_pos	11.7012	y_pos	0	
x_pos	11.7422	y_pos	0	
x_pos	11.7627	y_pos	0	
x_pos	11.7832	y_pos	0	
x_pos	11.8037	y_pos	0	
x_pos	11.8037	y_pos	0	
x_pos	11.8448	y_pos	0	
x_pos	11.8771	y_pos	0	
x_pos	11.8933	y_pos	0	
x_pos	11.9096	y_pos	0	
x_pos	11.9257	y_pos	0	
x_pos	11.9419	y_pos	0	
x_pos	11.9581	y_pos	0	
x_pos	11.9581	y_pos	0	
x_pos	12.0067	y_pos	0	
x_pos	12.0067	y_pos	0	
x_pos	12.0391	y_pos	0	
x_pos	12.0553	y_pos	0	
x_pos	12.0715	y_pos	0	
x_pos	12.0877	y_pos	0	
x_pos	12.1039	y_pos	0	
x_pos	12.1201	y_pos	0	
x_pos	12.1363	y_pos	0	
x_pos	12.1525	y_pos	0	
x_pos	12.1687	y_pos	0	
x_pos	12.1848	y_pos	0	
x_pos	12.201	y_pos	0	
x_pos	12.2172	y_pos	0	
x_pos	12.2496	y_pos	0	
x_pos	12.2658	y_pos	0	
x_pos	12.282	y_pos	0	
x_pos	12.2977	y_pos	0	
x_pos	12.3133	y_pos	0	
x_pos	12.329	y_pos	0	
x_pos	12.3603	y_pos	0	
x_pos	12.3759	y_pos	0	
x_pos	12.3916	y_pos	0	
x_pos	12.4072	y_pos	0	
x_pos	12.4229	y_pos	0	
x_pos	12.4385	y_pos	0	
x_pos	12.4542	y_pos	0	
x_pos	12.4855	y_pos	0	
x_pos	12.5011	y_pos	0	
x_pos	12.5168	y_pos	0	
x_pos	12.5325	y_pos	0	
x_pos	12.5481	y_pos	0	
x_pos	12.5638	y_pos	0	
x_pos	12.5794	y_pos	0	
x_pos	12.6107	y_pos	0	
x_pos	12.6264	y_pos	0	
x_pos	12.642	y_pos	0	
x_pos	12.6572	y_pos	0	
x_pos	12.6723	y_pos	0	
x_pos	12.6874	y_pos	0	
x_pos	12.7025	y_pos	0	
x_pos	12.7327	y_pos	0	
x_pos	12.7478	y_pos	0	
x_pos	12.763	y_pos	0	
x_pos	12.7781	y_pos	0	
x_pos	12.7932	y_pos	0	
x_pos	12.8083	y_pos	0	
x_pos	12.8234	y_pos	0	
x_pos	12.8537	y_pos	0	
x_pos	12.8688	y_pos	0	
x_pos	12.8834	y_pos	0	
x_pos	12.8979	y_pos	0	
x_pos	12.9125	y_pos	0	
x_pos	12.9271	y_pos	0	
x_pos	12.9562	y_pos	0	
x_pos	12.9562	y_pos	0	
x_pos	12.9708	y_pos	0	
x_pos	13	y_pos	0	
x_pos	13	y_pos	0	
x_pos	13	y_pos	0	
